Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_4-0.png,2
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,xardhpanchmayurasana-14-1481716916.jpg.pagespeed.ic.zF3slOZixy.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,image00113-300x300.png,3
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_18-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_43-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_3-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,maxresdefault.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,il_340x270.1403493306_jltk.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,ef710b755ac0d6d8854752e4470a48a1.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_83-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,video-89680-1473032116-640x360.jpg,3
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,yogatutorial_pincha_dolphin.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_22-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_20-0.png,2
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_1-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_39-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_41-0.png,2
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,1151889474_76d5e68589_z.jpeg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,Yoga-for-menopause-dolphin-pose.jpeg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,day28headstandprep1_zpsj3tm4wtt.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,down-dog-on-forearms.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_5-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,FullSizeRender-17.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,Ardha-pincha-mayurasana-150x150.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,yoga-core6.jpg,2
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_45-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,c447eae7b7f85f9693884ece8f26cd62--yoga-posses-dolphins.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,22-Dolphin-Pose-420x315.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_24-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,dolphin-pose.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,Ardha-Pincha-Mayurasana.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_26-0.png,2
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_47-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,women-silhouette-dolphin-yoga-pose-ardha-pincha-mayurasana-vector-illustration-vector-clipart_csp47559507.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,Ardha-Pincha-Mayurasana-Dolphin-Pose-steps-250x250.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_7-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,62793f2b74b7449d7f045cefbad74601--circuit-exercises-core-workouts.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,_down_dog_variationfullsizerender.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_33-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_17-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_50-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,980x.jpg,2
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_49-0.png,2
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,Dolphin-Pose-Makarasana.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_9-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,Ardha_2BPincha_2BMayurasana.jpeg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,Dolphin-Pose-or-Ardha-Pincha-Mayurasana-150x150.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_54-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,PRENATAL-YOGA_DOLPHIN-POSE.jpeg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,Dolphin-or-Ardha-Pincha-Mayurasana-150x150.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_13-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,dolphin-pose-modification-bent-knee.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,IMG_7339.jpg,3
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_37-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,Dolphin-Pose-or-Ardha-Pincha-Mayurasana.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_91-0.png,3
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_14-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_30-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,P1020962.jpeg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,stock-vector-mandala-round-background-dolphin-yoga-pose-ardha-pincha-mayurasana-vector-illustration-631006517.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,cea4f1ca5c298565a44a3af14bdbb896.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,dolphin-pose-yoguineandot1.jpeg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_32-0.png,2
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,xto-stimulate-nervous-system-01-1470035756.jpg.pagespeed.ic.wy5JySLb80.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,DolphinPose2-513x330.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_16-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_93-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,Ardha-pincha-mayurasana(1).jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,43736007634_4bdfbd13ce_b.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,T_0502DolphinPose-Edit_REFINED_COLORadjust.jpg,3
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_12-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,dolphin_pose.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_97-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,18601592_643365362515670_61331382_n.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,d85b9051753c1315631e358c29ed4410.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_34-0.png,2
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_71-0.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,ded97113e8840e693ed25b0d19e49009.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_10-1.png,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,iyengar-yoga-instructor-demonstrates-pincha-mayurasana-preparation-dwwa10.jpg,2
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,2285.jpg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,linda-eichberg-dolphin-pose-yoga.jpeg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,dolphin-pose_Ardha-Pincha-Mayurasana-_preview.jpeg,0
Dolphin_Pose_or_Ardha_Pincha_Mayurasana_,kaggle_10-0.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,37f09503ffde8c66a5f8e207dfd724fa--pressing-ashtanga-yoga.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,e596dbf793e4059a37cc50cc07ecce9f.jpg,4
Shoulder-Pressing_Pose_or_Bhujapidasana_,bhudjapidasana-shoulder-pressing-pose_16.jpg,14
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_142-0.png,4
Shoulder-Pressing_Pose_or_Bhujapidasana_,shoulder-pressing-pose-yoga_21.jpg,9
Shoulder-Pressing_Pose_or_Bhujapidasana_,20161020-20161020-_DSC8618-370x297.png,9
Shoulder-Pressing_Pose_or_Bhujapidasana_,Bhujapidasana(1).jpg,9
Shoulder-Pressing_Pose_or_Bhujapidasana_,tumblr_nfznb9KGxf1suyyjco2_1280-1024x562.png,2
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_166-0.png,4
Shoulder-Pressing_Pose_or_Bhujapidasana_,shoulder-pressing-pose-yoga_34.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,shoulder-pressing-pose-yoga_3.jpg,6
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_79-6.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,scale_pose_with_blocks_and_strap__lolasana_with_blocks_and_strap_yoga.png,12
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_79-7.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,bhujapidasana-shoulder-pressing-pose.jpeg,12
Shoulder-Pressing_Pose_or_Bhujapidasana_,bujip3.jpg,2
Shoulder-Pressing_Pose_or_Bhujapidasana_,shoulder-pressing-pose-yoga_2.jpg,14
Shoulder-Pressing_Pose_or_Bhujapidasana_,stock-photo-woman-practicing-yoga-near-waterfall-shoulder-pressing-posture-bhujapidasana-255649012.jpg,2
Shoulder-Pressing_Pose_or_Bhujapidasana_,shoulder-pressing-yoga-pose-portrait-beautiful-young-fit-woman-sportswear-shorts-doing-sport-exercises-arm-balance-61359474.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_184-0.png,8
Shoulder-Pressing_Pose_or_Bhujapidasana_,8127e84676fa9e6fbd076408455f2c1d--body-action-yoga-man.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,36419de3b7e6548dd1d0d325b39dc326.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,img_0239.jpeg,8
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_79-3.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_200-0.png,6
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_144-0.png,11
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_101-0.png,4
Shoulder-Pressing_Pose_or_Bhujapidasana_,275957342dc600f62d100254014ad0a7--pressing-your-life.jpg,4
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_79-2.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_125-0.png,7
Shoulder-Pressing_Pose_or_Bhujapidasana_,shoulder-pressing-pose1.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,bhudjapidasana-shoulder-pressing-pose_11.jpg,7
Shoulder-Pressing_Pose_or_Bhujapidasana_,hqdefault.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,01c781678854c2fe75f3d7a460c10574.jpg,13
Shoulder-Pressing_Pose_or_Bhujapidasana_,stock-vector-manga-style-cartoon-yoga-shoulder-pressing-pose-739570570.jpg,10
Shoulder-Pressing_Pose_or_Bhujapidasana_,1c686fea63da1b864f9c9777a03dbd08--toned-arms-workout-exercises.jpg,5
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_79-1.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_103-0.png,4
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_202-0.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_186-0.png,5
Shoulder-Pressing_Pose_or_Bhujapidasana_,a79dfb206e1408243cc31f7212eed8cf.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,2aef1601616793475e0bb7b4c7539d77--asana-yoga-pressing.jpg,4
Shoulder-Pressing_Pose_or_Bhujapidasana_,shoulder-pressing-pose.jpg,5
Shoulder-Pressing_Pose_or_Bhujapidasana_,Bhujapidasana-or-Shoulder-Pressing-Pose.jpg,9
Shoulder-Pressing_Pose_or_Bhujapidasana_,2e36342e4f767547091e7c7d86ef16e9.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_165-0.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_104-0.png,3
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_141-0.png,4
Shoulder-Pressing_Pose_or_Bhujapidasana_,31ccdfd5866f2e1929ad6511fe98c7d6.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_139-0.png,3
Shoulder-Pressing_Pose_or_Bhujapidasana_,54046cf37689b6494560e644fa80c3f7--pressing-balance.jpg,8
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_65-0.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_183-0.png,3
Shoulder-Pressing_Pose_or_Bhujapidasana_,70a1d14157e4a08bd376881da421a4e9--yogaposes-yogainspiration.jpg,12
Shoulder-Pressing_Pose_or_Bhujapidasana_,tumblr_p3n7rtLQ701qm9maxo1_500.jpg,8
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_106-0.png,3
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_122-0.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_167-0.png,8
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_28. bhujapidasana-3c5555a1-d202-47c2-9551-a6631455ed3-resize-750.jpeg,9
Shoulder-Pressing_Pose_or_Bhujapidasana_,aea764405c65d6ab3823817f6c7ce733--bluebirds-pressing.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,bhudjapidasana-shoulder-pressing-pose_1.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_126-0.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,shoulderpressingpose-healthylife-werindia-600x399.jpg,4
Shoulder-Pressing_Pose_or_Bhujapidasana_,dcfd76d38cf04fe9181202b4d3d97a53--pressing-medium.jpg,6
Shoulder-Pressing_Pose_or_Bhujapidasana_,tumblr_m9gczzumVS1rxfzlmo1_1280.jpg,15
Shoulder-Pressing_Pose_or_Bhujapidasana_,stock-photo-woman-practicing-yoga-near-waterfall-shoulder-pressing-posture-bhujapidasana-253739230.jpg,9
Shoulder-Pressing_Pose_or_Bhujapidasana_,5c1f798b4c8936760bf49e754e5b2d26--pressing-chloe.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_187-0.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,large_rosemary_150121_YA10534_thumbnail-37846.jpg,3
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_147-0.png,8
Shoulder-Pressing_Pose_or_Bhujapidasana_,Beachbody-blog-flexyplexy-shoulderpressing.jpg,10
Shoulder-Pressing_Pose_or_Bhujapidasana_,9e78d307f160ce0cecc44841170a4c3b--colour-pop-color.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_85-1.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,125-bhujapidasana-yoga-pose-iyengar.jpeg,2
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_201-0.png,12
Shoulder-Pressing_Pose_or_Bhujapidasana_,image_full.jpg,10
Shoulder-Pressing_Pose_or_Bhujapidasana_,yoga_8.jpg.size.custom.crop.1086x724.jpg,11
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_185-0.png,5
Shoulder-Pressing_Pose_or_Bhujapidasana_,9f7ecbf68d32db125566181ddd956ab3--fitness-yoga-balance.jpg,4
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_119-0.png,5
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_124-0.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,0781fdda5862d9e321d792.89357544_edit_img_facebook_post_image_file_3338061_1357766533.jpg,4
Shoulder-Pressing_Pose_or_Bhujapidasana_,ad5c50bd7cea25cacc2a455fae724e71--yoga-motivation-health-motivation.jpg,4
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_128-0.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,iStock_000056261180_Medium.jpg,13
Shoulder-Pressing_Pose_or_Bhujapidasana_,5c2b00438ea2ccd3d5457e3b13bdc5a3.jpg,8
Shoulder-Pressing_Pose_or_Bhujapidasana_,8aa64d0985a65d63a4e137fa3adf92ce.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,img_03521.jpeg,12
Shoulder-Pressing_Pose_or_Bhujapidasana_,2-1.png,11
Shoulder-Pressing_Pose_or_Bhujapidasana_,tumblr_nfznb9KGxf1suyyjco1_1280-1024x579.png,13
Shoulder-Pressing_Pose_or_Bhujapidasana_,39007eda8bf702efe6c50422dab17f28--fitness-video-fitness-yoga.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,bhujapidasana_yoga.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_176-0.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,09a9405ee94b356e24a5425b1e39c24c--pressing-grasshoppers.jpg,8
Shoulder-Pressing_Pose_or_Bhujapidasana_,6794dc26961a2aec0bf23b3bd014ef11.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_192-0.png,8
Shoulder-Pressing_Pose_or_Bhujapidasana_,8b869bf24ad419e691887089bbd3eb4c--yoga-asanas-yoga-poses.jpg,13
Shoulder-Pressing_Pose_or_Bhujapidasana_,4624b2006f03bed5f1116db6b51a45f0--pressing-let-it-go.jpg,5
Shoulder-Pressing_Pose_or_Bhujapidasana_,firefly-spread-lift-toes_760_428_80_int.jpg,4
Shoulder-Pressing_Pose_or_Bhujapidasana_,9682517301e55499387cd89bd87a89bd.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,b0878f7e7a299884816d8760ef0003f0--pressing-have-fun.jpg,7
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_172-0.png,8
Shoulder-Pressing_Pose_or_Bhujapidasana_,img_4399.jpeg,8
Shoulder-Pressing_Pose_or_Bhujapidasana_,2148838168_491ca98498.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,bhudjapidasana-shoulder-pressing-pose_9.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,d15d544eac2cc8e3b9d4f8f473ce2d3f--ashtanga-yoga-yoga-asanas.jpg,5
Shoulder-Pressing_Pose_or_Bhujapidasana_,02c8408c3206b5ddd94347127c671f31--big-sur-california-pressing.jpg,11
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_170-0.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_135-0.png,3
Shoulder-Pressing_Pose_or_Bhujapidasana_,deb54db2ca7e6e1c08e9c0286a513de6--windy-day-pressing.jpg,10
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_108-0.png,4
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_209-0.png,8
Shoulder-Pressing_Pose_or_Bhujapidasana_,69356b7b06224afc580e09704c63c460--the-farm-pressing.jpg,6
Shoulder-Pressing_Pose_or_Bhujapidasana_,52-Shoulder-Pressing-Pose-420x315.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,5d9645374c2ab798df5fea707a329d61--pressing-living.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,c3ec36b922e7bc242950aad7a6d60497--moon-moon-fitness-goals.jpg,13
Shoulder-Pressing_Pose_or_Bhujapidasana_,stock-photo-full-length-portrait-of-beautiful-woman-working-out-yoga-excercise-bhujapidasana-shoulder-pressing-73607638.jpg,8
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_194-0.png,3
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_154-0.png,6
Shoulder-Pressing_Pose_or_Bhujapidasana_,shoulder-pressing-pose-yoga_4-1.jpg,14
Shoulder-Pressing_Pose_or_Bhujapidasana_,shoulder-pressing-pose-yoga_9.jpg,3
Shoulder-Pressing_Pose_or_Bhujapidasana_,4.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,shoulder-pressing-pose-sporty-young-man-working-out-yoga-pilates-fitness-training-bhujapidasana-handstand-gray-background-low-key-53301307.jpg,12
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_193-0.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,wpid-img_20140712_205251.jpeg,6
Shoulder-Pressing_Pose_or_Bhujapidasana_,IMG_4697.jpg,3
Shoulder-Pressing_Pose_or_Bhujapidasana_,5835-bhujapidasana_1.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,how-to-do-shoulder-pressing-pose-or-bhujadpiasana.jpg,13
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_130-0.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_175-0.png,10
Shoulder-Pressing_Pose_or_Bhujapidasana_,6.png,5
Shoulder-Pressing_Pose_or_Bhujapidasana_,2bcd29a06f0e77294e2ce0247f62938d--canes-pressing.jpg,11
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_188-0.png,8
Shoulder-Pressing_Pose_or_Bhujapidasana_,9ccf9bd76df6591f112f1cf17a547b9b--jessica-miller-pressing.jpg,9
Shoulder-Pressing_Pose_or_Bhujapidasana_,d76528d91d6815b823a8699821dd60ea.jpg,8
Shoulder-Pressing_Pose_or_Bhujapidasana_,64988b6bd22016cdd53971643e49f237--pressing-yoga.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_68-2.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,0e72169a638276d99a787c6030bf615b.jpg,6
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_171-0.png,8
Shoulder-Pressing_Pose_or_Bhujapidasana_,bhujapidasana+3.JPG,4
Shoulder-Pressing_Pose_or_Bhujapidasana_,bhujapidasana.jpg,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_97-0.png,4
Shoulder-Pressing_Pose_or_Bhujapidasana_,bhujapidasana+2.JPG,8
Shoulder-Pressing_Pose_or_Bhujapidasana_,b6081f4744053196ffe306f63e624569--pressing-wk.jpg,13
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_110-0.png,3
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_155-0.png,3
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_197-0.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,422.jpg,5
Shoulder-Pressing_Pose_or_Bhujapidasana_,1.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,kaggle_173-0.png,0
Shoulder-Pressing_Pose_or_Bhujapidasana_,bhujapidasana-pose.jpg,10
Corpse_Pose_or_Savasana_,Corpse-Pose-Savasana(1).png,0
Corpse_Pose_or_Savasana_,corpse_447.jpg,0
Corpse_Pose_or_Savasana_,yoga-asanas-man-exercising-corpse-260nw-1155362761.jpg,0
Corpse_Pose_or_Savasana_,lira-savasana-corpse-pose.jpg,2
Corpse_Pose_or_Savasana_,Corpse-Pose-Or-Shavasana.jpg,0
Corpse_Pose_or_Savasana_,3_Savasana.jpg,2
Corpse_Pose_or_Savasana_,kaggle_11. savasana_thought_bubbles_0.jpeg,0
Corpse_Pose_or_Savasana_,kaggle_21-0.png,0
Corpse_Pose_or_Savasana_,savasana1(1).jpg,0
Corpse_Pose_or_Savasana_,stock-photo-asian-woman-relaxing-in-yoga-savasana-pose-on-the-beach-with-beautiful-sea-695969206.jpg,0
Corpse_Pose_or_Savasana_,kaggle_40-0.png,0
Corpse_Pose_or_Savasana_,kaggle_80-0.png,3
Corpse_Pose_or_Savasana_,kaggle_38-0.png,0
Corpse_Pose_or_Savasana_,young-attractive-woman-lying-in-savasana-pose-grey-studio-clos-htjgt4.jpg,0
Corpse_Pose_or_Savasana_,corpse_pose.PNG,0
Corpse_Pose_or_Savasana_,kaggle_2-0.png,0
Corpse_Pose_or_Savasana_,Savasana-Corpse-yoga-Pose-Relaxation-Pose.jpg,0
Corpse_Pose_or_Savasana_,Savasana_20text.jpg,0
Corpse_Pose_or_Savasana_,Corpse_pose.jpg,0
Corpse_Pose_or_Savasana_,savasana.Benefits2.jpg,2
Corpse_Pose_or_Savasana_,Savasana-1-T.jpg,2
Corpse_Pose_or_Savasana_,yoga+3.jpg,0
Corpse_Pose_or_Savasana_,Savasana-Corpse-Pose.jpg,0
Corpse_Pose_or_Savasana_,corpse-pose-with-variation_savasana_preview.jpeg,0
Corpse_Pose_or_Savasana_,140725140450-10-savasana-jpg-yoga-poses-horizontal-large-gallery.jpg,0
Corpse_Pose_or_Savasana_,A+corpse.jpg,3
Corpse_Pose_or_Savasana_,can-stock-photo_csp2470887.jpg,0
Corpse_Pose_or_Savasana_,Savasana-or-Corpse-Pose4.jpg,3
Corpse_Pose_or_Savasana_,kaggle_23-0.png,0
Corpse_Pose_or_Savasana_,yoga-pose-savasana-sporty-indian-young-man-fitness-pilates-practice-lying-red-mat-grass-park-shavasana-corpse-56353598.jpg,4
Corpse_Pose_or_Savasana_,yogaSimpleYogaClassCorpsePose-440x292.jpg,7
Corpse_Pose_or_Savasana_,sava-asana.png,0
Corpse_Pose_or_Savasana_,yoga-students-in-savasana-or-corpse-pose-eax486.jpg,0
Corpse_Pose_or_Savasana_,stock-photo-young-sporty-man-lying-in-dead-body-exercise-or-corpse-pose-with-his-eyes-closed-savasana-pose-1028530441.jpg,0
Corpse_Pose_or_Savasana_,aa44a57f5729c3a869318ea92a079024.jpg,0
Corpse_Pose_or_Savasana_,kaggle_46-1.png,0
Corpse_Pose_or_Savasana_,Savasana-Corpse-pose-with-belly-focus1-300x131.png,0
Corpse_Pose_or_Savasana_,p10103582.jpeg,0
Corpse_Pose_or_Savasana_,12486271_f520.jpg,0
Corpse_Pose_or_Savasana_,2.0_204_20Simple_20Yoga_20Moves_20You_20Can_20Do_20At_20Your_20Desk_204.png,0
Corpse_Pose_or_Savasana_,photo-10.jpg,2
Corpse_Pose_or_Savasana_,2016-13-07-10-minute-Foundational-Yoga-Routine-10.jpg,2
Corpse_Pose_or_Savasana_,mountain-pose-colour1.jpeg,2
Corpse_Pose_or_Savasana_,kaggle_6-0.png,0
Corpse_Pose_or_Savasana_,young-attractive-woman-in-savasana-pose-against-floor-window-hn4hm8(1).jpg,0
Corpse_Pose_or_Savasana_,kaggle_86-0.png,0
Corpse_Pose_or_Savasana_,Savasana-or-Corpse-Pose1.jpg,0
Corpse_Pose_or_Savasana_,DeFrisco-Yoga-Photos-107cr.jpg,2
Corpse_Pose_or_Savasana_,young-attractive-woman-in-corpse-pose-studio-background-KC8JPP.jpg,0
Corpse_Pose_or_Savasana_,kaggle_46-0.png,0
